run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
SRR20048561	PRJNA855571	SRP385559	SAMN29514247	SRS13752952	SRX16086861	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P8		SINGLE	RNA-Seq	METAGENOMIC	PCR	44910	20708663	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P8	NP8.raw.fastq	2239105	42f9606472052ec87dce1cf6fb61f561	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/061/SRR20048561/SRR20048561.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/061/SRR20048561/SRR20048561.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/061/SRR20048561/SRR20048561.fastq.gz							NCP8		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048563	PRJNA855571	SRP385559	SAMN29514308	SRS13752950	SRX16086859	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P69		SINGLE	RNA-Seq	METAGENOMIC	PCR	100677	45913051	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P69	A1P3.raw.fastq	6572281	4fda18a0feb835478cce8c82962206bf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/063/SRR20048563/SRR20048563.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/063/SRR20048563/SRR20048563.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/063/SRR20048563/SRR20048563.fastq.gz							A1P3		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048569	PRJNA855571	SRP385559	SAMN29514302	SRS13752944	SRX16086853	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P63		SINGLE	RNA-Seq	METAGENOMIC	PCR	73904	34226115	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P63	P173.raw.fastq	3503210	ef717a846e5efe861ac297abd67de2b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/069/SRR20048569/SRR20048569.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/069/SRR20048569/SRR20048569.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/069/SRR20048569/SRR20048569.fastq.gz							P173		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048571	PRJNA855571	SRP385559	SAMN29514300	SRS13752942	SRX16086851	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P61		SINGLE	RNA-Seq	METAGENOMIC	PCR	84242	37524254	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P61	P161.raw.fastq	3417185	7ade4e7916f1df54fa396ea16df0828e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/071/SRR20048571/SRR20048571.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/071/SRR20048571/SRR20048571.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/071/SRR20048571/SRR20048571.fastq.gz							P161		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048574	PRJNA855571	SRP385559	SAMN29514298	SRS13752939	SRX16086848	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P59		SINGLE	RNA-Seq	METAGENOMIC	PCR	78353	36307644	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P59	P153.raw.fastq	3434453	d4c3c7768b96930b74c2defeed83e2cb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/074/SRR20048574/SRR20048574.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/074/SRR20048574/SRR20048574.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/074/SRR20048574/SRR20048574.fastq.gz							P153		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048575	PRJNA855571	SRP385559	SAMN29514297	SRS13752938	SRX16086847	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P58		SINGLE	RNA-Seq	METAGENOMIC	PCR	74000	33993744	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P58	P152.raw.fastq	3836568	87bd1ca79b9f8627fc7be09b6c3b97ad	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/075/SRR20048575/SRR20048575.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/075/SRR20048575/SRR20048575.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/075/SRR20048575/SRR20048575.fastq.gz							P152		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048576	PRJNA855571	SRP385559	SAMN29514296	SRS13752937	SRX16086846	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P57		SINGLE	RNA-Seq	METAGENOMIC	PCR	79813	36907407	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P57	P147.raw.fastq	3723814	4747451369e78942dd58bbf72d8f6d51	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/076/SRR20048576/SRR20048576.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/076/SRR20048576/SRR20048576.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/076/SRR20048576/SRR20048576.fastq.gz							P147		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048577	PRJNA855571	SRP385559	SAMN29514295	SRS13752936	SRX16086845	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P56		SINGLE	RNA-Seq	METAGENOMIC	PCR	60768	27498364	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P56	P140.raw.fastq	3651200	2bf0fc96eaab8e96a3eb71082de7cc2f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/077/SRR20048577/SRR20048577.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/077/SRR20048577/SRR20048577.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/077/SRR20048577/SRR20048577.fastq.gz							P140		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048578	PRJNA855571	SRP385559	SAMN29514294	SRS13752935	SRX16086844	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P55		SINGLE	RNA-Seq	METAGENOMIC	PCR	68663	31705385	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P55	P133.raw.fastq	4074116	2ffca8388a0bea5f68acd24c3da683d6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/078/SRR20048578/SRR20048578.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/078/SRR20048578/SRR20048578.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/078/SRR20048578/SRR20048578.fastq.gz							P133		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048584	PRJNA855571	SRP385559	SAMN29514289	SRS13752929	SRX16086838	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P50		SINGLE	RNA-Seq	METAGENOMIC	PCR	77999	35791819	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P50	P105.raw.fastq	4545687	316dd80d4b9aecfb7f718cde9db6a053	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/084/SRR20048584/SRR20048584.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/084/SRR20048584/SRR20048584.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/084/SRR20048584/SRR20048584.fastq.gz							P105		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048587	PRJNA855571	SRP385559	SAMN29514286	SRS13752926	SRX16086835	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P47		SINGLE	RNA-Seq	METAGENOMIC	PCR	61251	28366613	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P47	P49.raw.fastq	3116948	b3fbc346e02bff9fb88b02d4540cf919	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/087/SRR20048587/SRR20048587.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/087/SRR20048587/SRR20048587.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/087/SRR20048587/SRR20048587.fastq.gz							P49		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048591	PRJNA855571	SRP385559	SAMN29514282	SRS13752922	SRX16086831	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P43		SINGLE	RNA-Seq	METAGENOMIC	PCR	80963	37180469	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P43	P28.raw.fastq	4735414	f2a465a0f7d1b72a34d41147cd1b9a8d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/091/SRR20048591/SRR20048591.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/091/SRR20048591/SRR20048591.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/091/SRR20048591/SRR20048591.fastq.gz							P28		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048592	PRJNA855571	SRP385559	SAMN29514281	SRS13752921	SRX16086830	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P42		SINGLE	RNA-Seq	METAGENOMIC	PCR	87668	39455883	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P42	P19.raw.fastq	4611824	44dc2e2e8696e206afff31b32893e639	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/092/SRR20048592/SRR20048592.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/092/SRR20048592/SRR20048592.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/092/SRR20048592/SRR20048592.fastq.gz							P19		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048597	PRJNA855571	SRP385559	SAMN29514277	SRS13752916	SRX16086825	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P38		SINGLE	RNA-Seq	METAGENOMIC	PCR	48993	22573801	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P38	NP38.raw.fastq	2393528	70fc20e579cca825faaa078229852bad	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/097/SRR20048597/SRR20048597.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/097/SRR20048597/SRR20048597.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/097/SRR20048597/SRR20048597.fastq.gz							NCP38		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048599	PRJNA855571	SRP385559	SAMN29514275	SRS13752914	SRX16086823	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P36		SINGLE	RNA-Seq	METAGENOMIC	PCR	48721	22458597	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P36	NP36.raw.fastq	2314657	1ea68f109c588dc1a4444f60a36d7124	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/099/SRR20048599/SRR20048599.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/099/SRR20048599/SRR20048599.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/099/SRR20048599/SRR20048599.fastq.gz							NCP36		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048603	PRJNA855571	SRP385559	SAMN29514573	SRS13752910	SRX16086819	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F163		SINGLE	RNA-Seq	METAGENOMIC	PCR	87001	39263447	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F163	A2F13.raw.fastq	4725131	2b3d20d3ea86a80371190b8aa3c9fecb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/003/SRR20048603/SRR20048603.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/003/SRR20048603/SRR20048603.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/003/SRR20048603/SRR20048603.fastq.gz							A2F13		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048606	PRJNA855571	SRP385559	SAMN29514570	SRS13752907	SRX16086816	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F160		SINGLE	RNA-Seq	METAGENOMIC	PCR	107459	48878500	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F160	A2F10.raw.fastq	6159047	f561490c8d8fbb342ecc82247ebec28b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/006/SRR20048606/SRR20048606.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/006/SRR20048606/SRR20048606.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/006/SRR20048606/SRR20048606.fastq.gz							A2F10		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048607	PRJNA855571	SRP385559	SAMN29514273	SRS13752906	SRX16086815	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P34		SINGLE	RNA-Seq	METAGENOMIC	PCR	67517	30819087	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P34	NP34.raw.fastq	4229342	5206620f1697e9c439f31381092d0759	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/007/SRR20048607/SRR20048607.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/007/SRR20048607/SRR20048607.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/007/SRR20048607/SRR20048607.fastq.gz							NCP34		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048612	PRJNA855571	SRP385559	SAMN29514565	SRS13752901	SRX16086810	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F155		SINGLE	RNA-Seq	METAGENOMIC	PCR	67230	31094480	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F155	A2F5.raw.fastq	2980832	2fb4386cb8ae3b62d876cecc7f5fe8a2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/012/SRR20048612/SRR20048612.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/012/SRR20048612/SRR20048612.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/012/SRR20048612/SRR20048612.fastq.gz							A2F5		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048613	PRJNA855571	SRP385559	SAMN29514564	SRS13752900	SRX16086809	SRA1451384	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F154		SINGLE	RNA-Seq	METAGENOMIC	PCR	94451	42666432	SUB11747641	2023-07-15	2023-07-27	Illumina MiSeq sequencing: 16S rRNA-Seq of gut microbiome	human metagenome Raw sequence reads	PRJNA855571	F154	A2F4.raw.fastq	4360308	bf9bc22f923f5a8a4bd84c4493c257c3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/013/SRR20048613/SRR20048613.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/013/SRR20048613/SRR20048613.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/013/SRR20048613/SRR20048613.fastq.gz							A2F4		16S rRNA-Seq of gut microbiome		2023-07-15				GENERATED_FILE		
SRR20048623	PRJNA855571	SRP385559	SAMN29514375	SRS13752890	SRX16086799	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P136		SINGLE	RNA-Seq	METAGENOMIC	PCR	69549	32253870	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P136	P139.raw.fastq	3053925	d1baebfd077af039584e001302053cda	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/023/SRR20048623/SRR20048623.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/023/SRR20048623/SRR20048623.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/023/SRR20048623/SRR20048623.fastq.gz							P139		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048633	PRJNA855571	SRP385559	SAMN29514366	SRS13752880	SRX16086789	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P127		SINGLE	RNA-Seq	METAGENOMIC	PCR	70464	32280808	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P127	P126.raw.fastq	3612939	80c6c6fbe4f48f09e07fde8a88b65877	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/033/SRR20048633/SRR20048633.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/033/SRR20048633/SRR20048633.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/033/SRR20048633/SRR20048633.fastq.gz							P126		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048637	PRJNA855571	SRP385559	SAMN29514362	SRS13752876	SRX16086785	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P123		SINGLE	RNA-Seq	METAGENOMIC	PCR	69817	32024595	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P123	P107.raw.fastq	3785637	3ee7c1e7dc6417a46ffe67e4495294ef	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/037/SRR20048637/SRR20048637.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/037/SRR20048637/SRR20048637.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/037/SRR20048637/SRR20048637.fastq.gz							P107		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048638	PRJNA855571	SRP385559	SAMN29514361	SRS13752875	SRX16086784	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P122		SINGLE	RNA-Seq	METAGENOMIC	PCR	80427	36738930	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P122	P103.raw.fastq	3962302	009479898b212de81f183656cb7674b1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/038/SRR20048638/SRR20048638.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/038/SRR20048638/SRR20048638.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/038/SRR20048638/SRR20048638.fastq.gz							P103		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048642	PRJNA855571	SRP385559	SAMN29514358	SRS13752871	SRX16086780	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P119		SINGLE	RNA-Seq	METAGENOMIC	PCR	56090	25804352	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P119	P99.raw.fastq	2971742	1356410288096da01659f78a3fb0257f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/042/SRR20048642/SRR20048642.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/042/SRR20048642/SRR20048642.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/042/SRR20048642/SRR20048642.fastq.gz							P99		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048643	PRJNA855571	SRP385559	SAMN29514357	SRS13752870	SRX16086779	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P118		SINGLE	RNA-Seq	METAGENOMIC	PCR	81059	37068048	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P118	P98.raw.fastq	5007216	70c9b53ae4c2d0d8877ceb71e7db7194	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/043/SRR20048643/SRR20048643.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/043/SRR20048643/SRR20048643.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/043/SRR20048643/SRR20048643.fastq.gz							P98		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048646	PRJNA855571	SRP385559	SAMN29514354	SRS13752867	SRX16086776	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P115		SINGLE	RNA-Seq	METAGENOMIC	PCR	75299	34784038	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P115	P90.raw.fastq	3706106	d26fc9cbbf45d9e82e46713fed4afd53	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/046/SRR20048646/SRR20048646.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/046/SRR20048646/SRR20048646.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/046/SRR20048646/SRR20048646.fastq.gz							P90		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048647	PRJNA855571	SRP385559	SAMN29514353	SRS13752866	SRX16086775	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P114		SINGLE	RNA-Seq	METAGENOMIC	PCR	78904	35949564	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P114	P85.raw.fastq	4542090	c9c0b3405235ac92b8707e6c7fed49f6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/047/SRR20048647/SRR20048647.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/047/SRR20048647/SRR20048647.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/047/SRR20048647/SRR20048647.fastq.gz							P85		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048650	PRJNA855571	SRP385559	SAMN29514350	SRS13752863	SRX16086772	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P111		SINGLE	RNA-Seq	METAGENOMIC	PCR	67432	31369647	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P111	P67.raw.fastq	2632415	639459bf2d378c68b118c98908a7016d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/050/SRR20048650/SRR20048650.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/050/SRR20048650/SRR20048650.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/050/SRR20048650/SRR20048650.fastq.gz							P67		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048652	PRJNA855571	SRP385559	SAMN29514349	SRS13752861	SRX16086770	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P110		SINGLE	RNA-Seq	METAGENOMIC	PCR	79283	35669248	SUB11747641	2023-07-15	2023-07-25	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P110	P66.raw.fastq	4303998	8fd3abebb0c08adad642571c1e8e584f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/052/SRR20048652/SRR20048652.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/052/SRR20048652/SRR20048652.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/052/SRR20048652/SRR20048652.fastq.gz							P66		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
SRR20048653	PRJNA855571	SRP385559	SAMN29514348	SRS13752860	SRX16086769	SRA1451384	447426	human oral metagenome	ILLUMINA	Illumina MiSeq	P109		SINGLE	RNA-Seq	METAGENOMIC	PCR	81446	37205325	SUB11747641	2023-07-15	2023-07-24	Illumina MiSeq sequencing: 16S rRNA-Seq of oral microbiome	human metagenome Raw sequence reads	PRJNA855571	P109	P64.raw.fastq	4574854	812bc1c2842af1dd4148a4cfa4128de7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/053/SRR20048653/SRR20048653.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR200/053/SRR20048653/SRR20048653.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR200/053/SRR20048653/SRR20048653.fastq.gz							P64		16S rRNA-Seq of oral microbiome		2023-07-15				GENERATED_FILE		
